date,tweet_id,text,year,contains_word
2018-02-07 14:15:39+00:00,961242053685293057,"@JamiePBeauty Hourglass vanish highlight stick, nars radiant longwear foundation, andd jouer blush duo",2018,False
2018-02-07 11:35:18+00:00,961201702077640704,"@Jacemarie14 Orgasm Blush de Nars, Tattoo eyeliner de Nars, Champagne Pop de Laura Mercier, Naked Palette de Urban Decay, Beauty Blender Sponge, Stay All Night Setting Spray de Urban Decay...",2018,False
2018-02-07 11:32:06+00:00,961200896750178304,@womanfeeds Krna saya males pakai sunscreen. Garnier sakura cream-bb cream bobbi brown-loose powder-blush nars torrid-peripera ink velvet,2018,False
2018-02-07 01:26:38+00:00,961048526955282432,blush duo mini nars YES OR NO?,2018,False
2018-02-06 01:31:12+00:00,960687284700901377,"Product list:
Foundation - NARS Radiant *new
Concealer - Tarte Shape Tape
Brows - Benefit Precisely 
Eyeshadow - ABH Modern Renaissance &amp; Stila MM in Sunset Cove
Lipstick - NARS Power Matte in American Woman
Highlighter - Cover FX Blossom &amp; Golden Peach
Blush - Becca Rose Spritz",2018,False
2018-02-06 00:15:27+00:00,960668223996944390,@courttt__03 #blessmecoco I really wanna try NARS liquid blush or Benefit Cosmetics poseietint cheek and lip stain,2018,False
2018-02-05 07:37:41+00:00,960417125910372352,i want some fenty stick blushes and a nars blush.✨,2018,False
2018-02-04 23:26:58+00:00,960293632480890882,Unpopular opinion: I think NARS Orgasm blush is so popular because of its name.,2018,False
2018-02-04 13:25:21+00:00,960142232639619074,"Listened to Fancy by Drake again and OMG.... just noticed he was referring to Nars' Orgasm blush shade when he said ""Orgasm blush, lipstick and concealer"" #babaw #lalang",2018,False
2018-02-04 02:18:20+00:00,959974372042858496,"@MakeupForWOC Wash face, Noxzema
Jergens Aloe Vera lotion
Fenty primer
Sephora or Nars concealer as foundation
Arch&amp; fill in brows
Milani blush
Wet n wild highlighter
Coconut chapstick",2018,False
2018-02-03 15:56:26+00:00,959817866525765632,@thesarahkelly Please tell me that is Nars Orgasm blush. Because that shit is life.,2018,False
2018-02-03 15:15:59+00:00,959807685230084096,"@GlamLifeGuru Laura Mercier Baked Highlighter 01, Nars Sin blush, ABH Sundipped glow kit! Oh and Charlotte Tilbury Filmstar Bronze&amp;Glow palette",2018,False
2018-02-02 05:02:40+00:00,959290952765468676,Nars blush on n lipstick r sooo pretty 😭😭,2018,False
2018-02-01 23:01:33+00:00,959200074042626049,"@glow_smokey I wish you could choose, I'd get the Nars blush too, like that's easily the best one out of the four",2018,False
2018-02-01 16:49:07+00:00,959106346955169792,@KristenMcDevitt Seconding Nars. Their Orgasm blush is what I’ve used for yearsssss,2018,False
2018-02-01 16:44:39+00:00,959105223678681088,@KristenMcDevitt nars!!! Best blush lasts forever,2018,False
2018-02-01 14:45:29+00:00,959075237005594629,My free Ulta birthday gift is an Ulta brand lip oil. Next quarter it's a mini Nars Orgasm blush. Having a February birthday is just bullshit all around.,2018,False
2018-02-01 05:14:05+00:00,958931435703869440,Excited for the weekend bc that means i get to wear makeup which means i get to try on the nars blush my cousin got me,2018,False
2018-01-31 13:16:55+00:00,958690558121271296,Ayyyyye I just peeped Drake’s NARS Orgasm blush reference in Fancy💕 ✊🏼,2018,False
2018-01-31 06:01:45+00:00,958581047582711813,@saturnbeam FOR THE PRICE OF A MCCHICKEN DJOFMXSINHDM. It incites me to buy an annual expensive blush from Nars tho to expand my collection without hoarding. It's the expensive silver lining.,2018,False
2018-01-31 00:43:24+00:00,958500929061474305,currently staring at the nars orgasm blush uhh shes beautiful im stoked to wear,2018,False
2018-01-30 12:46:27+00:00,958320501788758017,I’m def excited about the new NARS blush palettes and new highlighter formula,2018,False
2018-01-30 12:38:19+00:00,958318458072174592,Probably going to skip that cream blush for one of those new NARS cheek palettes.,2018,False
2018-01-30 01:29:59+00:00,958150265516933120,@VTan2414 Nars orgasm is gonna be ur fave blush,2018,False
2018-01-29 22:14:29+00:00,958101064984743938,@BeautyHourIE @PushMakeup Nars orgasm blush is hard to beat for pale complexions. Also love the Balm blushers.,2018,False
2018-01-28 22:34:12+00:00,957743639492550656,"If I wasn't trying to be smart about my beauty purchases, I'd buy a Nars blush called ""Deep Throat"" just because I'm 12",2018,False
2018-01-27 07:24:03+00:00,957152205785784321,@JHSMlCDROP Hun this is the NARS Blush palette but yes same! Lol,2018,False
2018-01-26 20:29:42+00:00,956987534470537216,@KathleenLights1 Lorac POREfecction primer; colourpop&amp; alexis rein bronzer duo; essence make me brow gel; nars satin lip pencil shade Rikugien; make up revolution blush in nude,2018,False
2018-01-26 16:53:11+00:00,956933046246232064,"@AmyMacedo YSL All Hours Foundation, Bare Minerals Invisible Bronzer, ABH Matte Lipsticks, Pores No More Primer, Nars Powermatte Lip Pigments, Nars Orgasm blush, Tarte Sex Kitten Liquid Liner",2018,False
2018-01-26 16:15:45+00:00,956923623146651648,If you're interested in the orgasm blush and only want to support cruelty free brands this is a really nice and affordable way to do so (all Elf products are cruelty free and NARS is NOT). Even if you're wanting to try out a blush and a bronzer duo this is a really affordable!,2018,False
2018-01-26 14:22:51+00:00,956895212059615233,@KathleenLights1 They're Real mascara by benefit. NARS blush: Amour Laura Geller baked blush: sunswept. Before shape tape I used Chanel concealer and I still really love it,2018,False
2018-01-26 14:12:18+00:00,956892558235353089,"@KathleenLights1 nars sin blush, laneige two toned lip bar, nyx pore filler",2018,False
2018-01-26 06:25:39+00:00,956775120940363777,"That blush is the dupe for nars orgasm, btw.",2018,False
2018-01-26 04:19:35+00:00,956743395996663809,"Make up details: Nars Soft Matte Concealer and IT Cosmetics Celebration Illumination Powder Foundation, Hourglass ALP in Dim Light as bronzer, Benefit Dandelion Blush, Essence eyeshadow in Snowflake as highlighter.",2018,False
2018-01-25 18:12:51+00:00,956590704293236736,"@GhinaYaacoub Yeah exactly, I can only imagine the profits.. 
ma hek???? And a lot of Nars' blush names are sexual too!",2018,False
2018-01-25 18:11:56+00:00,956590475376562176,"@SaharWho Must be a major market for them, but I'm still so amused. Imagine them changing NARS's Orgasm blush next",2018,False
2018-01-25 02:50:01+00:00,956358467077525505,@bitchygays Nars blush in orgasam,2018,False
2018-01-25 02:49:06+00:00,956358236466237441,@bitchygays Nars blush,2018,False
2018-01-24 17:33:45+00:00,956218476284145664,"@billyjeanspears @gayvn @avnawards For this night I used Mac strobe cream, mac studio fix fluid foundation mixed with nars tinted moisturizer, mac mineralize skin finish powder, mac refined golden bronzer, nars deep throat blush and mac extra dimension skin finish “show gold”",2018,False
2018-01-24 04:15:46+00:00,956017659908427782,@_damethia You can also never go wrong with good old nars orgasm blush and albatross highlighters,2018,False
2018-01-24 01:06:46+00:00,955970096631025664,"@monicaisliberal I got the compact with the ‘solid serum’ and the brush. I want a new blush because I realized that I’ve literally had the same NARS orgasm compact since it came out, which must have been ‘99??",2018,False
2018-01-24 00:26:25+00:00,955959942715932674,"@MakeupForWOC Fenty match stix, ABH dipbrow, and a NARS blush 😊",2018,False
2018-01-23 18:47:53+00:00,955874746687668224,I’ve heard a lot of people love the Nars Orgasm blush and I gotta let people know that its more highlight than blush and I don’t like it 2/5 stars bc for a highlighter it’s nice lol,2018,False
2018-01-22 23:01:36+00:00,955576206849642501,"@disasterleigh Ahh cosmetics soft glam, Jeffree Star, Natasha Denona blush palette, Nars full coverage foundation,",2018,False
2018-01-21 18:11:22+00:00,955140779743285248,I have blush from Nars called “Orgasm” so i mean... sex sells 😭,2018,False
2018-01-21 01:13:34+00:00,954884644540841984,@DesireeUribe_ No I haven’t to both. I’m using a Clinique blush and maybelline but I want a new color. I know orgasm by Nars is the holy grail lol. I’ll have to check em out! Thanks chicky 💕,2018,False
2018-01-21 00:35:19+00:00,954875019322122240,"@Be_Silly_Billie I got u, NARS &amp; too faced have great concealer, bronzer/blush combo. Giorgio Armani, has the best foundation (it's pricey but you only need a little I swear it last forever. Laura Mercier Translucent powder!! Moisturizer &amp; Hyaluronic Acid Serum literally changes your face !!",2018,False
2018-01-20 23:23:15+00:00,954856882749018113,"@makeupgirlies ABH Ultimate Glow kit, NARS Blush, Fenty Highligher???????",2018,False
2018-01-20 23:17:19+00:00,954855386800148482,"@makeupgirlies Benefit Brow... Sephora highlighter powder, and nars blush",2018,False
2018-01-20 23:15:49+00:00,954855010579382273,"@makeupgirlies Benefits brow, nars blush and jaclyn palette",2018,False
2018-01-20 23:15:38+00:00,954854963318059010,"@makeupgirlies Benefit brow product, juvia palette, nars blush,abh prism...This is hard😂",2018,False
2018-01-20 23:10:46+00:00,954853739885625344,"@makeupgirlies Benefit brow product, nars blush and fenty hughlighter??? This is hard😂",2018,False
2018-01-20 23:08:57+00:00,954853281162969088,@makeupgirlies Benefit precisely my brow Anastasia contour and a nars blush,2018,False
2018-01-20 23:05:04+00:00,954852306964553728,"@makeupgirlies Abh liquid lip, nars orgasm blush, and Fetty foundation????",2018,False
2018-01-20 23:04:56+00:00,954852270390239232,"@makeupgirlies abh ultimate glow kit, nars blush??, BENEFIT COSMETICS
Precisely, My Brow Pencil",2018,False
2018-01-20 23:04:30+00:00,954852161514590214,"@makeupgirlies benefit brow tint, nars blush, fenty highlight?",2018,False
2018-01-20 22:59:14+00:00,954850835657236480,"@makeupgirlies Ok ima try nars blush,  abh prism, Sephora x moschino bear pallet, and benefit gimme brow",2018,False
2018-01-20 22:56:25+00:00,954850128636121088,"@makeupgirlies Juvia’s place,NARS BLUSH, BENEFIT BROW, ABH COMTOUR?",2018,False
2018-01-20 20:48:06+00:00,954817837016612865,i got a sample of nars orgasm blush and i dont like it cuz its too glittery but i dont wanna throw it away cuz itll be a waste what do i doooo,2018,False
2018-01-20 15:08:44+00:00,954732433974407168,"You’re right, kid. Powdered Nars Orgasm blush was exactly what our white tile floors needed. Genius. Visionary.",2018,False
2018-01-20 04:04:01+00:00,954565152065703936,"@_isatarrago base: matchmaster da mac
corretivo como primer de sombra: bt20 da bruna tavares
olhos: naked ultimate basics e naked smoky
bronzer: hoola da benefit
blush: orgasm da nars
mascara: they're real da benefit
sobrancelha: goof proof da benefit
batom: velvet teddy da mac",2018,False
2018-01-20 01:01:20+00:00,954519175132786690,@KatieJStrang But I buy so many lipsticks I'll likely check out that Nars one. Love their blush.,2018,False
2018-01-18 16:47:09+00:00,954032424597512192,Blush shade: Nars/Orgasm.,2018,False
2018-01-18 16:46:18+00:00,954032211673497600,i’m so upset i can’t find my nars blush :’(,2018,False
2018-01-18 01:39:59+00:00,953804127192125440,just remembered in the shower that the first and only time i was in the ER i was wearing nyx eyeshadow and nars orgasm blush my face makeup was obliterated thru crying/rubbing my face but i was still serving my eye look thanks nyx cosmetics,2018,False
2018-01-17 04:04:25+00:00,953478086758199298,i want a nars blush,2018,False
2018-01-17 03:57:32+00:00,953476354799960064,"@RendezvousEnNY @NARSCosmetics GURL, that's not being a cheap ass! Not everyone can afford a NARS liquid blush and elf products are pretty amazing---so to be able to get something good at a great price is noteworthy! so thanks for adding that :)",2018,False
2018-01-16 17:42:56+00:00,953321686115520513,“I hate NARS bc I have to tell 60yr old women that the blush she uses is named deep throat”,2018,False
2018-01-16 06:45:12+00:00,953156161548767232,"@RawBeautyKristi I finally threw out all my high school makeup a few months ago. I had an Avon palette, some drug store eyeliners, a Smashbox trio and a NARs blush/bronzed duo...all like super nasty and 12 years old...I was like noooope, not today to the hoarder side of me lol",2018,False
2018-01-16 05:09:08+00:00,953131987786653698,"Do you ever lose things in your house?! I am missing my NARS blush, blender cap, a cashmere sock, and my right slipper. It’s not like they can get up and walk away... 🤔",2018,False
2018-01-16 01:50:06+00:00,953081897315319808,Just found my NARS Orgasm after 2 months of substitutes and WOW no other blush compares.,2018,False
2018-01-15 05:50:28+00:00,952779998750040065,NARS Exhibit A blush is my favorite,2018,False
2018-01-14 20:52:02+00:00,952644498584092672,@SisterFarrah If you go to Sephora check out BITE for lips and NARS for blush. Urban Decay and Bare minerals are other favorites.,2018,False
2018-01-14 20:48:32+00:00,952643616920436737,Hey @NinaWmakeup can you recommend a good blush (matte) for redhead with very fair skin. I have nars orgasm but need a change and no shimmer 🙏🏻,2018,False
2018-01-14 14:03:34+00:00,952541706674556928,"Foundation: Fenty
Lipstick: 3CE
Eyeshadow: Tarte
Mascara: Lancome
Contour: Kat Von D
Setting Spray: Mac
Blush: Nars
Blonzer: Tarte
Highlight: Becca 

เท่าที่ลองมาหลายอย่าง อันนี้คือ ultimate tools ที่ต้องพกตอน travel 55555",2018,False
2018-01-13 18:32:57+00:00,952247108769329152,"Kevyn Aucoin was a master at making warming black women's skin.

70% sure NARS Dolce Vita (or a pink blush) had something to do with it.",2018,False
2018-01-13 16:19:57+00:00,952213639653744641,I HATED Nars Orgasm blush when i first bought it but now that i understand makeup a lot more i seriously love it so much and i can’t live without it😩😭,2018,False
2018-01-13 06:20:53+00:00,952062880584753152,"@MrsTackett16 Foundation: NARS Natural radiant longwear foundation
Concealer: tarte shape tape
Contour: HourGlass bronzer in light 
Blush: Charolette Tilbury swish and pop blushers. 

Thank you 💞",2018,False
2018-01-13 04:07:54+00:00,952029411540393986,"@NARSCosmetics @Sephora Nars liquid blush-love it! Screw-on pump stuck in square cap-Completely unstable, contents landed on my bathroom floor. Went to #Sephora to return product purchased 12/28/17. Told 80% had to be left-Refunded grudgingly as if lying. #customersevicefail #sad",2018,False
2018-01-12 14:58:31+00:00,951830757252747264,@ThomasBeautyy NARS blush in orgasm &amp; deep throat 🤭,2018,False
2018-01-12 04:23:31+00:00,951670953452425216,"@ThomasBeautyy *my mom and i at ulta checkout* me: *puts Nars Orgasm blush on the counter* mom: “you’re not buying that, put it back”",2018,False
2018-01-12 03:43:04+00:00,951660773830463488,"This was back when nars literally had that color in blush only and I’ve never heard a louder “NAAAAAA’AAAAAM YA ROH OMMEK?!” ever in my life. 

Wallah eshta times.",2018,False
2018-01-11 17:17:34+00:00,951503363623006209,@itsbl0ndie Blush- NARS Deep Throat 😊,2018,False
2018-01-11 16:55:54+00:00,951497909408854018,@ThomasBeautyy Nars has had deep throat blush for ages now 🤣😄😉,2018,False
2018-01-11 16:04:20+00:00,951484932412485638,@KathleenLights1 But how will NARS make any new blush or lipstick names!?,2018,False
2018-01-11 15:56:45+00:00,951483026860490752,“so next i’m gonna take my Nars blush in the shade hump me fuck me daddy better make me choke”,2018,False
2018-01-11 15:21:03+00:00,951474041835130880,@nsdbeauty @MACcosmetics @MAKEUPFOREVERUS @UrbanDecay @Mirabella @hudabeauty @HourglassMakeup @Beauty_Junkees @IWantJessesGirl @ABHcosmetics That NARS blush is SO good!,2018,False
2018-01-10 07:02:10+00:00,950986103657500672,I just feel like Sephora should give you a full-size NARS blush when you become a rouge member 🤷🏽‍♀️,2018,False
2018-01-10 00:08:42+00:00,950882054375378949,"@TheOrlacle Nars madly blush, sheer glow foundation and radiant creamy concealer my top recommendations",2018,False
2018-01-09 23:38:43+00:00,950874506192502784,"@logicalharmony Looked on your site and couldn't find... Do you know of a vegan and cruelty free dupe for Nars ""Orgasm"" blush?!",2018,False
2018-01-09 18:35:46+00:00,950798267859816448,The question is - do I rebuy my NARS Blush or my MAC Blush?  Or do I hit the Drugstore and investigate #MakeUpRevolution Blushes?,2018,False
2018-01-09 13:42:52+00:00,950724556397916161,NARS Orgasm is seriously the best blush evaaaaa,2018,False
2018-01-08 23:39:48+00:00,950512390218616832,@fancycrisp omg i only have my NARS orgasm blush that i’ve had for like 3 years haha,2018,False
2018-01-08 20:50:24+00:00,950469761955119104,@visteriaa Blush by nars 'orgasm' LMAOOO I've always been so weirded out by makeup products named by this kinda shit cuz like.. I could never ask for it omg,2018,False
2018-01-08 05:10:36+00:00,950233250756149248,"@claudiaay_ honestly I thought it was dumb but the brand manager told us that when women sexually climax, their faces almost always change colour, resulting in redness so all the NARS blush shades reflect that lol, the concept is kinda fire lowkey.",2018,False
2018-01-08 04:27:26+00:00,950222390486712322,"this foreign girl came in today asking for “deep throat” with zero type of explanation. So I was just looking at her like she was a bean until I realized she was stating the name of a NARS blush colour, then I was like girl I want deep throat too🤦🏾‍♀️",2018,False
2018-01-07 23:33:44+00:00,950148476511408129,When you drop your NARS Blush in the toilet 🤦🏻‍♀️,2018,False
2018-01-06 20:56:42+00:00,949746568701255680,do you know how long i've spent just wanting the nars exhibit a blush,2018,False
2018-01-06 20:42:04+00:00,949742887885041664,"@HyattConcierge - the stolen bag contained hairbrush toothbrush deodorant and conditioner as well as Laura Mercier foundation, Nars blush, it cosmetics concealer, cleanser and lotion.",2018,False
2018-01-06 20:40:21+00:00,949742454340833280,"The bag my hairbrush, toothbrush, conditioner and deodorant - as well as Laura Mercier foundation, It cosmetics concealer, NARS blush, it cleanser and it moisturizer, maybelline eye shadow.  @HyattConcierge",2018,False
2018-01-06 12:31:26+00:00,949619414734950400,Seriously need a new blusher I use Nars madly to death!! What’s your favourite blush? Need recommendations.,2018,False
2018-01-06 06:01:23+00:00,949521257070039041,Wearing more blush in #2018#NARS (giggles)🤣😘😎💍👑,2018,False
2018-01-05 11:29:13+00:00,949241371533172736,"NARS Dolce Vita blush is still one of the best in the industry. Orgasm is a beautiful color, don't get me wrong, but Dolce Vita is ride or die.",2018,False
2018-01-05 10:21:55+00:00,949224435340533761,"@Soldina_ Fondotinta Lancome Teint Idole 
Correttore Nars Radiant // NYX 
Mascara Better Than Sex 
Terra Bahama Mama The Balm
blush Extra dimension skinfinish mac
illuminante Makeup Revolution
NYX precision brow pencil
Eyeliner kat von D o NYX
ombretti dipende",2018,False
2018-01-05 04:09:25+00:00,949130691765129216,"Glad I haven't spent much money these holidays, because today I replaced every desert island product at once. Bare Minerals Cleansing oil, UD makeup setting spray, Nars blush, Lush tea tree water and Body Shop almond oil hand cream. Ow.",2018,False
2018-01-05 00:46:43+00:00,949079678777618433,Nars blush on😍😍😍,2018,False
2018-01-03 16:36:56+00:00,948594034779611142,@Dalieshasux That’s a blush by nars,2018,False
2018-01-03 13:51:48+00:00,948552478370488320,I want the nars exhibit A blush so bad 😭,2018,False
2018-01-02 21:37:07+00:00,948307191991324672,"@hallenhayes I’m gonna have to try that one next! I’m still stuck on my NARS blush right now, but that is the exact highlighter I’m using, it last foreverrrr and is freakin amazing. 😍✨",2018,False
2018-01-02 03:22:02+00:00,948031602763767808,i really love tarte blushes and that nars orgasm blush,2018,False
2018-01-01 19:19:15+00:00,947910108310327297,forgot how much I loved Nars blush until this weekend 😍,2018,False
